name,date,m,n,d,solution_id,algorithm,objectiveValue,objectiveFunction,job,operation,machine,processing_time,starttime,endtime,microruns,timeSeconds,memoryBytes,metadata,status
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,3,1,2,14,19,33,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,3,2,1,75,33,108,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,3,3,4,13,113,126,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,3,4,5,16,213,229,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,3,5,3,20,432,452,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,4,1,3,95,135,230,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,4,2,5,66,230,296,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,4,3,1,7,324,331,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,4,4,4,7,384,391,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,4,5,2,77,397,474,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,5,1,2,45,33,78,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,5,2,4,6,107,113,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,5,3,5,89,124,213,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,5,4,1,15,331,346,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,5,5,3,34,398,432,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,6,1,4,77,30,107,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,6,2,3,20,115,135,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,6,3,1,76,186,262,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,6,4,5,88,296,384,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,6,5,2,53,474,527,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,7,1,3,74,230,304,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,7,2,2,88,309,397,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,7,3,1,52,434,486,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,7,4,4,27,490,517,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,7,5,5,9,581,590,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,8,1,2,88,78,166,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,8,2,4,69,166,235,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,8,3,1,62,262,324,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,8,4,5,98,384,482,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,8,5,3,52,482,534,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,9,1,3,61,54,115,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,9,2,5,9,115,124,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,9,3,1,62,124,186,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,9,4,2,52,186,238,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,9,5,4,90,294,384,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,10,1,3,54,0,54,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,10,2,5,5,96,101,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,10,3,4,59,235,294,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,10,4,2,15,294,309,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la04.txt,2023-11-16T19:14:55.339,5,10,0,18285183931263737903,Branch and Bound - Carlier with stack,590,Cmax_function,10,5,1,88,346,434,564402,82.1460284,49026341880,"Dict{String, Any}(""terminalNodes"" => 13, ""nodesGenerated"" => 71697, ""skippedNodes"" => 42581)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,1,1,2,72,46,118,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,1,2,1,87,157,244,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,1,3,5,95,244,339,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,1,4,3,66,392,458,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,1,5,4,60,458,518,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,2,1,5,5,35,40,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,2,2,4,35,228,263,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,2,3,1,48,272,320,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,2,4,3,39,470,509,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,2,5,2,54,509,563,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,3,1,2,46,0,46,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,3,2,4,20,280,300,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,3,3,3,21,371,392,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,3,4,1,97,410,507,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,3,5,5,55,507,562,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,4,1,1,59,98,157,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,4,2,4,19,157,176,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,4,3,5,46,176,222,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,4,4,2,34,251,285,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,4,5,3,37,285,322,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,5,1,5,23,12,35,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,5,2,3,73,35,108,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,5,3,4,25,124,149,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,5,4,2,24,149,173,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,5,5,1,28,244,272,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,6,1,4,28,0,28,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,6,2,1,45,53,98,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,6,3,5,5,98,103,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,6,4,2,78,173,251,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,6,5,3,83,509,592,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,7,1,1,53,0,53,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,7,2,4,71,53,124,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,7,3,2,37,340,377,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,7,4,5,29,377,406,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,7,5,3,12,458,470,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,8,1,5,12,0,12,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,8,2,3,87,108,195,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,8,3,4,33,195,228,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,8,4,2,55,285,340,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,8,5,1,38,555,593,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,9,1,3,49,322,371,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,9,2,4,83,371,454,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,9,3,2,40,454,494,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,9,4,1,48,507,555,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,9,5,5,7,562,569,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,10,1,3,65,195,260,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,10,2,4,17,263,280,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,10,3,1,90,320,410,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,10,4,5,27,410,437,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/la05.txt,2023-11-16T19:13:52.306,5,10,0,13813843464317592244,Branch and Bound - Carlier with stack,593,Cmax_function,10,5,2,23,563,586,787,0.107004,67304528,"Dict{String, Any}(""terminalNodes"" => 1, ""nodesGenerated"" => 107, ""skippedNodes"" => 56)",OK
testsFromBenchmarks/abz5.txt,2023-11-16T20:20:34.543,10,10,0,2354682665640872598,Branch and Bound - Carlier with Stack,0,Cmax_function,1,1,5,88,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.983999967575
